X,Y,code_loc,name,region,departemen,commune,nbre_hbts,couverture,exist_ZB,icon_url
-15.6416784727015,14.5070437372137,"13670",TOUBA LAMBAYE,,,,,,,./0.png
-15.0181400681634,15.240068530675,"13671",TOUBA LINGUERE,,,,,,,./0.png
-14.7194528768749,14.5144347313575,"13672",TOUBA LOUMBI I,,,,,,,./0.png
-14.697441605815,14.4778977631804,"13673",TOUBA LOUMBI THIEKENE,,,,,,,./0.png
-16.4347088800811,14.8359460774913,"13674",TOUBA LOYENE,,,,,,,./0.png
-15.8743605404139,14.8677607805451,"13675",TOUBA MADIYANA,,,,,,,./0.png
-15.1423628067839,14.1925117591478,"13676",TOUBA MALEM (Bant Bu Teu,,,,,,,./0.png
-15.8202454197907,12.6997795193593,"13677",TOUBA MANDINGUE,,,,,,,./0.png
-15.5952345563428,12.9848890030268,"13678",TOUBA MANJAQUE,,,,,,,./0.png
-15.8755912946464,14.8687053326941,"13679",TOUBA MBALL,,,,,,,./0.png
-14.8594385269577,13.9137590637879,"13680",TOUBA MBAYENE,,,,,,,./0.png
-15.6799870539795,14.2276274026304,"13681",TOUBA MBELLA,,,,,,,./0.png
-16.1281600058437,14.7342471417444,"13682",TOUBA MBEUSSINE,,,,,,,./0.png
-16.1218159655111,14.9505380024819,"13683",TOUBA MBEYENE,,,,,,,./0.png
-15.9502568852199,14.5702754423957,"13684",TOUBA MBOUL,,,,,,,./0.png
-15.010826188768,14.2215148405888,"13685",TOUBA MBOWENE,,,,,,,./0.png
-14.7571102364481,13.358949242984,"13686",TOUBA MBOYENE,,,,,,,./0.png
-15.4080788119164,13.8897956525974,"13687",TOUBA MEDINA,,,,,,,./0.png
-14.6957760957512,12.8981218143963,"13688",TOUBA MEDINA,,,,,,,./0.png
-16.0142186287221,15.2544568144666,"13689",TOUBA MERINA,,,,,,,./0.png
-15.0805645087918,14.5278797461174,"13690",TOUBA MINAME,,,,,,,./0.png
-15.3919233390778,13.0527863439892,"13691",TOUBA MORICOUNDA,,,,,,,./0.png
-15.8814799997586,14.8653378486245,"13692",TOUBA MOSQUEE,,,,,,,./0.png
-16.3291077128963,13.8002168750879,"13693",TOUBA MOURIDE,,,,,,,./0.png
-15.1402573782019,13.3519014332797,"13694",Touba Mouride (Touba Thi,,,,,,,./0.png
-15.422223467688,14.0334730595149,"13695",TOUBA MOURIDE I,,,,,,,./0.png
-15.4183873374521,14.0221503936791,"13696",TOUBA MOURIDE II,,,,,,,./0.png
-15.6620215979759,14.7582091421104,"13697",TOUBA NABA,,,,,,,./0.png
-14.5555515079129,14.4167784821916,"13698",TOUBA NAYOM,,,,,,,./0.png
-14.9598208834802,15.1267718885339,"13699",TOUBA NDAR FALL,,,,,,,./0.png
-15.6317117051629,14.6763737535821,"13700",TOUBA NDAR GOUYE,,,,,,,./0.png
-13.9508113807733,13.9843297729989,"13701",TOUBA NDAVENE,,,,,,,./0.png
-15.7611253422947,13.8320986102857,"13702",TOUBA NDEMENE,,,,,,,./0.png
-16.1972355830113,15.5708482520589,"13703",TOUBA NDIAMBOUR,,,,,,,./0.png
-15.9930724303405,14.9097936818656,"13704",TOUBA NDIAWALDI,,,,,,,./0.png
-15.9096419469955,15.4507018113663,"13705",TOUBA NDIAYE,,,,,,,./0.png
-15.0847227216271,15.2653229232853,"13706",TOUBA NDIAYE WENDOU SENO,,,,,,,./0.png
-15.1563559168569,14.4982754900233,"13707",TOUBA NDIENE,,,,,,,./0.png
-15.6986200854566,14.5153797529602,"13708",TOUBA NDIENE,,,,,,,./0.png
-15.1124985025164,14.5014922740369,"13709",TOUBA NDIENGUENE,,,,,,,./0.png
-16.4239228418875,13.7216100217557,"13710",TOUBA NDING,,,,,,,./0.png
-15.2875076790291,14.275122306129,"13711",TOUBA NDIOTTE,,,,,,,./0.png
-15.1694381284021,14.408437924544,"13712",TOUBA NDIOUM,,,,,,,./0.png
-15.9794069415457,14.5522099467679,"13713",TOUBA NDOCKA,,,,,,,./0.png
-14.5979490183518,14.5184893954848,"13714",TOUBA NGABITOL,,,,,,,./0.png
-15.704177442448,14.7015159972404,"13715",TOUBA NGHAYE,,,,,,,./0.png
-16.0278961231985,14.7441701571622,"13716",TOUBA NGOUDIOURA (K. A.N,,,,,,,./0.png
-15.3457503242732,13.8132702391456,"13717",TOUBA NGUETT,,,,,,,./0.png
-15.1222179569341,14.1987346239542,"13718",TOUBA NGUEYENE,,,,,,,./0.png
-16.0330488731402,13.8481639144326,"13719",TOUBA NIANE,,,,,,,./0.png
-15.6906229445372,14.0170877765453,"13720",TOUBA NIANE,,,,,,,./0.png
-14.4444309628239,14.0237552137369,"13721",TOUBA NIANI,,,,,,,./0.png
-15.2778238821816,14.4217259198366,"13722",TOUBA NIARGUEL,,,,,,,./0.png
-14.9779067380468,15.0172677190867,"13723",TOUBA ODIOLDE,,,,,,,./0.png
-15.3174728658925,14.8470282556208,"13724",TOUBA OLDOU,,,,,,,./0.png
-15.5777792599653,13.9954482985481,"13725",TOUBA PAKALA,,,,,,,./0.png
-15.7250094507149,15.2403179477218,"13726",TOUBA PAKHA,,,,,,,./0.png
-15.7239709887406,13.770539037253,"13727",TOUBA PARKHA,,,,,,,./0.png
-14.8436861841516,14.7015829623649,"13728",TOUBA PATACOUR,,,,,,,./0.png
-16.0576084908003,15.0951387100797,"13729",TOUBA PETEGNE,,,,,,,./0.png
-16.8857013900065,14.7733891123539,"13730",TOUBA PEYKOUCK,,,,,,,./0.png
-15.8685422593858,13.6524896937048,"13731",TOUBA PROKHANE,,,,,,,./0.png
-16.1367691300444,15.0967890324868,"13732",TOUBA ROFF,,,,,,,./0.png
-14.9224202185449,12.7560706119849,"13733",TOUBA SADOU DIAMANKA,,,,,,,./0.png
-15.3250058071149,14.07096589685,"13734",TOUBA SALOUM,,,,,,,./0.png
-15.7071794499065,13.7851718464839,"13735",TOUBA SALOUM,,,,,,,./0.png
-15.2663962027953,14.2425152917364,"13736",TOUBA SALOUM,,,,,,,./0.png
-15.5170057720627,14.3094720974217,"13737",TOUBA SALOUM,,,,,,,./0.png
-15.2750043631681,14.2626233488064,"13738",TOUBA SALOUM DELBY,,,,,,,./0.png
-14.7376585480046,15.157507380965,"13739",TOUBA SAMALY,,,,,,,./0.png
-16.9484733355206,14.7523541727499,"13740",TOUBA SAMB,,,,,,,./0.png
-14.4111046418962,13.9681973554543,"13741",TOUBA SAM-SAM,,,,,,,./0.png
-15.3844768691521,15.0903388366006,"13742",TOUBA SANGUE,,,,,,,./0.png
-14.8800404820446,13.0494834934849,"13743",TOUBA SANKOUNG,,,,,,,./0.png
-16.1011913064798,14.083382105765,"13744",TOUBA SANOKHO,,,,,,,./0.png
-13.7739145758967,13.538409467843,"13745",TOUBA SARAKOLE,,,,,,,./0.png
-14.332335157321,13.8682116148223,"13746",TOUBA SINE,,,,,,,./0.png
-15.7431266922348,14.904430921319,"13747",TOUBA SOURANG,,,,,,,./0.png
-15.5458349485772,14.015422895063,"13748",TOUBA TABA,,,,,,,./0.png
-15.8800137780247,14.8682183206748,"13749",TOUBA TAIF,,,,,,,./0.png
-15.3875787063177,13.8790963008111,"13750",TOUBA TAWFEKH,,,,,,,./0.png
-15.4560692618163,14.2961882419442,"13751",TOUBA TAWFEKHE,,,,,,,./0.png
-14.4888798849557,13.7459907265287,"13752",TOUBA TERRES NEUVES,,,,,,,./0.png
-14.4896501256637,13.9820641067484,"13753",TOUBA THIAMENE,,,,,,,./0.png
-14.1101784180385,13.8426323283467,"13754",TOUBA THIAPATO,,,,,,,./0.png
-16.070845457644,13.9306966368305,"13755",TOUBA THIARENE,,,,,,,./0.png
-14.8151519053087,14.2858390785446,"13756",TOUBA THIARENE,,,,,,,./0.png
-14.8664819280403,13.355630561793,"13757",TOUBA THIEKENE,,,,,,,./0.png
-15.0624486659989,14.9260792516232,"13758",TOUBA THIEL I,,,,,,,./0.png
-15.0961054085307,14.9175868684888,"13759",TOUBA THIEL II,,,,,,,./0.png
-16.6673207653886,14.8171599436947,"13760",TOUBA TOUL,,,,,,,./0.png
-15.1666697372963,14.8584073267007,"13761",TOUBA TOURE SIBOLE,,,,,,,./0.png
-14.6525937745314,14.895735035979,"13762",TOUBA VELINGARA,,,,,,,./0.png
-15.7785591841189,14.9541086115195,"13763",TOUBA WADENE,,,,,,,./0.png
-15.0771936804732,13.8944102113954,"13764",TOUBA WENE AYRE,,,,,,,./0.png
-15.7632107922005,14.780733977836,"13765",TOUBA YONGO,,,,,,,./0.png
-17.1489180282111,14.6031476781905,"13766",TOUBAB DIALAW,,,,,,,./0.png
-11.7109914867226,12.4667479531796,"13767",TOUBACOUTA,,,,,,,./0.png
-16.2892602604745,12.4916656007887,"13768",TOUBACOUTA,,,,,,,./0.png
-16.4805846789582,13.7848787088545,"13769",TOUBACOUTA,,,,,,,./0.png
-15.0501704750514,13.5202415860808,"13770",TOUBACOUTA,,,,,,,./0.png
-15.145776047814,12.8117276073304,"13771",TOUBACOUTA MANDING,,,,,,,./0.png
-15.621895341779,12.4685496240162,"13772",TOUBACOUTA MANDINGUE,,,,,,,./0.png
-15.6197601111345,12.4645124918503,"13773",TOUBACOUTA MANJACQUE,,,,,,,./0.png
-15.1418955982206,12.8097945632448,"13774",TOUBACOUTA WOLO,,,,,,,./0.png
-16.4276079730195,15.2231022599694,"13775",TOUBE,,,,,,,./0.png
-16.3134163530743,14.7618162471352,"13776",TOUBE,,,,,,,./0.png
-13.4628074227739,14.4972118804411,"13777",TOUBE DIABE,,,,,,,./0.png
-16.6741914103493,14.665921593629,"13778",TOUBE DIACK,,,,,,,./0.png
-16.5028058760781,14.7070262852453,"13779",TOUBE DIEYE,,,,,,,./0.png
-16.3770194695976,15.3466611853822,"13780",TOUBE FALL,,,,,,,./0.png
-16.6250249215761,15.0647809592759,"13781",TOUBE FALL,,,,,,,./0.png
-13.4829148402192,14.4940163335159,"13782",TOUBE KAHE,,,,,,,./0.png
-16.5740775009505,14.6966471226431,"13783",TOUBE TALEGNE,,,,,,,./0.png
-13.5035727312578,14.5096415143059,"13784",TOUBEL BALY,,,,,,,./0.png
-13.2694096511566,14.6209245427846,"13785",TOUBERE AMADOU,,,,,,,./0.png
-13.5339304139809,14.3737501572671,"13786",TOUBERE BAFAL,,,,,,,./0.png
-13.5326312442724,14.3909525390899,"13787",TOUBERE DIAOBE,,,,,,,./0.png
-13.661662995218,14.3628367622261,"13788",TOUBERE SODORKHO,,,,,,,./0.png
-16.4765732697767,14.5363870044621,"13789",TOUCAR,,,,,,,./0.png
-16.2369899251475,14.4828488891431,"13790",Toucar Keur Boucar,,,,,,,./0.png
-16.249967843574,14.4277642842655,"13791",Toucar Mabo,,,,,,,./0.png
-16.5257669245304,15.1139612633832,"13792",TOUCOULEUR,,,,,,,./0.png
-15.600234741199,16.4601879784417,"13793",TOUCOULEUR DJIDIERY,,,,,,,./0.png
-16.7213791378953,15.1760548312597,"13794",TOUFFY,,,,,,,./0.png
-13.8618510739941,16.0891881604244,"13795",TOUFNDE GANDE,,,,,,,./0.png
-15.0449456045023,13.2519261913903,"13796",Tougoude Balla,,,,,,,./0.png
-15.0489118579104,13.2365802670367,"13797",TOUGOUDE WALY,,,,,,,./0.png
-17.0672524871863,14.7514759325032,"13798",TOUGOUNY,,,,,,,./0.png
-16.51671987027,14.7879310213256,"13799",TOUGOUTHIE LAMBAYE,,,,,,,./0.png
-16.4683171846375,15.8731855452479,"13800",TOUGUE OUOLOF,,,,,,,./0.png
-16.4676307596646,15.8763986841122,"13801",TOUGUE PEULH,,,,,,,./0.png
-16.1341839511994,13.0965261572446,"13802",TOUKARO,,,,,,,./0.png
-16.3559879428042,14.632191592335,"13803",TOULANE,,,,,,,./0.png
-16.1166855394493,14.7500865000972,"13804",TOULAR,,,,,,,./0.png
-14.5041666914476,16.4985543989216,"13805",TOULDE GALLE,,,,,,,./0.png
-13.5708123347857,13.9584806165601,"13806",TOULDE KAHE,,,,,,,./0.png
-13.5281740953764,14.3308781510255,"13807",TOULDE THIEKOYE,,,,,,,./0.png
-13.4763662728986,13.9445924357565,"13808",TOULDE THIOKOYE,,,,,,,./0.png
-12.6541330562222,14.6445361793978,"13809",TOULE-KEDE,,,,,,,./0.png
-17.0813796163349,14.7274212724983,"13810",TOULY,,,,,,,./0.png
-13.712786612164,13.4723340692029,"13811",Toumal Keur Manga Kante,,,,,,,./0.png
-11.9324811938279,12.4442865504844,"13812",TOUMANIA,,,,,,,./0.png
-11.757013478138,13.3646900586813,"13813",TOUMBINFARA,,,,,,,./0.png
-12.969951557669,13.668716537183,"13814",TOUMBOUNG KOMOTI,,,,,,,./0.png
-12.2141256979157,13.9670912049935,"13815",TOUMBOURA,,,,,,,./0.png
-16.4734755006697,15.5375120111495,"13816",TOUNDE DIOP,,,,,,,./0.png
-16.6275688773209,15.5271833199777,"13817",TOUNDE MALEYE,,,,,,,./0.png
-16.1903014327109,15.4069698776022,"13818",TOUNDE NDIOB,,,,,,,./0.png
-16.6732618970801,15.1492317960611,"13819",TOUNDE THIOUNE,,,,,,,./0.png
-16.6549203997211,15.5542732947684,"13820",TOUNDOU MALEYE,,,,,,,./0.png
-16.1289453258605,14.4860864986225,"13821",TOUNE,,,,,,,./0.png
-15.8483601166677,14.7429817101016,"13822",TOUNE MBANANY,,,,,,,./0.png
-15.5794243276313,14.1230205386316,"13823",TOUNE MOSQUEE,,,,,,,./0.png
-16.2541267585708,15.0817517126843,"13824",TOUNENE I,,,,,,,./0.png
-16.2550863885673,15.086745117817,"13825",TOUNENE II,,,,,,,./0.png
-14.986706925521,15.1654529464082,"13826",TOUNG OUOLOF,,,,,,,./0.png
-14.9979334043669,15.1680481232375,"13827",TOUNG PEULH,,,,,,,./0.png
-16.4499582460923,14.9707903303431,"13828",TOUNGHOR,,,,,,,./0.png
-14.9595847297911,13.0391090507691,"13829",TOUNKOY ALETE,,,,,,,./0.png
-12.0193925534717,13.918205858496,"13830",TOUNTOUNG DALAOULE,,,,,,,./0.png
-16.2772384710809,15.172267457287,"13831",TOURE ALPATHE,,,,,,,./0.png
-16.0835823224825,15.4696892855685,"13832",TOURE ATMAN,,,,,,,./0.png
-14.4659586898934,15.2754250432115,"13833",TOURE DIAOBE,,,,,,,./0.png
-12.3099289764964,13.701067466586,"13834",TOURE KOUNDA,,,,,,,./0.png
-15.3692231392751,13.9415318804369,"13835",TOURE MANDAKH,,,,,,,./0.png
-16.4977117460649,15.3240650178059,"13836",TOURE MBAYE,,,,,,,./0.png
-16.2230583537056,14.7236859217573,"13837",TOURE MBONDE,,,,,,,./0.png
-16.1216642614295,14.7245969562772,"13838",TOURE NDOULO,,,,,,,./0.png
-16.5960795195181,15.3148699752539,"13839",TOURE NGUEUNE,,,,,,,./0.png
-15.539986732913,12.8484963372325,"13840",TOURECOUNDA,,,,,,,./0.png
-13.7678423338027,13.5099563865623,"13841",TOUREMAN MAMADOU,,,,,,,./0.png
-12.5172720598544,14.9084797512869,"13842",TOURIME,,,,,,,./0.png
-12.0920693238456,13.143496680793,"13843",TOUROKHOTO,,,,,,,./0.png
-14.3475547164187,12.7377437517551,"13844",TOUTOUNE,,,,,,,./0.png
-14.0424800557957,13.0435539193439,"13845",TRAO,,,,,,,./0.png
-16.3455583411511,16.1814563314575,"13846",TREICH PEULH,,,,,,,./0.png
-15.1556353480385,12.7509269686542,"13847",TRICOUMBATO,,,,,,,./0.png
-12.4644124536748,14.9749201428476,"13848",TUABOU,,,,,,,./0.png
-16.578070259877,15.148905311652,"13849",TYLOR,,,,,,,./0.png
-15.858481940385,14.6944598469765,"13850",TYP NAR,,,,,,,./0.png
-15.8691698431477,14.6915451595925,"13851",TYP SAMBA GUENO,,,,,,,./0.png
-15.1968450414329,15.7090739479054,"13852",VALANDE,,,,,,,./0.png
-12.9794975390666,15.2321614053253,"13853",VALEL,,,,,,,./0.png
-14.2816557026873,13.1310499401152,"13854",VELIA AMADOU,,,,,,,./0.png
-14.6937413772016,13.2550739623064,"13855",VELIA BOUNKA,,,,,,,./0.png
-14.9325304484946,12.810601834717,"13856",VELIA DEMBEL,,,,,,,./0.png
-14.7380535036485,12.8133738689717,"13857",VELIGARA WOULOU,,,,,,,./0.png
-16.0097368406319,13.6376706699311,"13858",VELINGARA,,,,,,,./0.png
-12.7439874331274,14.5099933389749,"13859",VELINGARA,,,,,,,./0.png
-12.7368384382266,14.5344465466763,"13860",VELINGARA,,,,,,,./0.png
-12.3265429966676,14.0748655584814,"13861",VELINGARA,,,,,,,./0.png
-15.5149303644501,13.7287670911479,"13862",VELINGARA,,,,,,,./0.png
-12.0618381347423,12.459100476486,"13863",VELINGARA,,,,,,,./0.png
-12.9499113103981,13.3722502615188,"13864",Velingara,,,,,,,./0.png
-14.1101210549317,13.1446278963636,"13865",VELINGARA,,,,,,,./0.png
-15.2280040606692,12.7977343059301,"13866",VELINGARA,,,,,,,./0.png
-15.5944510685455,13.1123773785208,"13867",VELINGARA,,,,,,,./0.png
-16.5344247921579,14.0478146373783,"13868",VELINGARA,,,,,,,./0.png
-15.7409379148537,13.2961268729648,"13869",VELINGARA  SARE YAYA III,,,,,,,./0.png
-15.7262114196779,13.0546320341559,"13870",VELINGARA (FAMARA MANE),,,,,,,./0.png
-13.5550676774342,13.568437100209,"13871",VELINGARA BIDIANKOTO,,,,,,,./0.png
-14.6312253013798,12.8535490427619,"13872",VELINGARA BOCAR,,,,,,,./0.png
-15.0453805024829,12.8532163848941,"13873",VELINGARA BOIDO,,,,,,,./0.png
-14.1483167766363,12.7371867349446,"13874",VELINGARA BOUBACAR,,,,,,,./0.png
-15.0226626418623,12.8536352988696,"13875",VELINGARA BOUBEL,,,,,,,./0.png
-13.7318759467609,14.2338090487333,"13876",VELINGARA BOUNDOU,,,,,,,./0.png
-15.1097780751287,14.1170745323704,"13877",VELINGARA DEMBA SOW,,,,,,,./0.png
-13.5186062194178,14.3154069904605,"13878",VELINGARA DIALLOUBE,,,,,,,./0.png
-14.6809584649258,13.8427561853184,"13879",VELINGARA DIAM-DIAM,,,,,,,./0.png
-14.3985655902061,13.0666528298046,"13880",VELINGARA DIOUHE,,,,,,,./0.png
-14.0860957123194,13.7945987177716,"13881",VELINGARA DJOUTE,,,,,,,./0.png
-13.818196613867,14.1404420808657,"13882",VELINGARA FERLO,,,,,,,./0.png
-14.7979192091695,13.3815187679901,"13883",VELINGARA H,,,,,,,./0.png
-14.3499927060398,14.043194346253,"13884",VELINGARA KOTO,,,,,,,./0.png
-15.134116979518,13.5194149781243,"13885",VELINGARA LALY,,,,,,,./0.png
-14.6837275459318,15.0177180040698,"13886",VELINGARA LAOBE,,,,,,,./0.png
-13.6926336045813,13.4190369513409,"13887",VELINGARA LEGUEL,,,,,,,./0.png
-14.4083209251531,14.1651329684857,"13888",VELINGARA MANDING,,,,,,,./0.png
-14.6774216091626,15.0108288789796,"13889",VELINGARA MAURE I,,,,,,,./0.png
-14.6755217115152,15.0061790552253,"13890",VELINGARA MAURE II,,,,,,,./0.png
-14.6545118785745,14.9811585677737,"13891",VELINGARA MBONAYE I,,,,,,,./0.png
-13.7464996678681,14.2925731796262,"13892",VELINGARA MOUDERY,,,,,,,./0.png
-15.7984745916012,13.8906399157384,"13893",VELINGARA NDEMENE,,,,,,,./0.png
-14.6788942203177,14.9964284859208,"13894",VELINGARA NDIALEL,,,,,,,./0.png
-14.6749947269458,14.9917306215143,"13895",VELINGARA NDIAW,,,,,,,./0.png
-14.2777676250275,14.1570723831483,"13896",VELINGARA NGUINTHE,,,,,,,./0.png
-14.7624508042356,12.806859086152,"13897",VELINGARA OMAR,,,,,,,./0.png
-13.6373466609859,13.611948391031,"13898",VELINGARA OUMAR,,,,,,,./0.png
-14.4790935299648,13.286536383429,"13899",VELINGARA OUMAR,,,,,,,./0.png
-14.6797910595007,15.0000552322214,"13900",VELINGARA OUOLOF,,,,,,,./0.png
-14.6835724557253,14.9966791423676,"13901",VELINGARA OUOLOF II,,,,,,,./0.png
-14.679191231608,15.0030921989698,"13902",VELINGARA OUROUBES,,,,,,,./0.png
-13.7910935792347,12.8549571525878,"13903",VELINGARA PAKANE,,,,,,,./0.png
-14.4491022587104,13.0331280987474,"13904",VELINGARA PATHE,,,,,,,./0.png
-13.5875055611149,13.6130445424042,"13905",VELINGARA PONT,,,,,,,./0.png
-13.9604863187261,13.8267008512733,"13906",VELINGARA SABACKE,,,,,,,./0.png
-13.9652714486977,13.8367292548703,"13907",VELINGARA SAMBA,,,,,,,./0.png
-15.5912398464498,13.2465432502877,"13908",VELINGARA SAMBA DIAO,,,,,,,./0.png
-13.9653859894901,13.8359341475478,"13909",VELINGARA SAMBA NDAWENE,,,,,,,./0.png
-15.0442030706183,13.1266142203484,"13910",VELINGARA SOTTO,,,,,,,./0.png
-14.6778435190362,15.0024031724856,"13911",VELINGARA THIANOR,,,,,,,./0.png
-13.8560266405728,13.5355800144067,"13912",VELINGARA TOUNKE,,,,,,,./0.png
-13.482639556863,13.3946742734417,"13913",VELINGARA YAYA,,,,,,,./0.png
-14.4638614941727,13.0315676059499,"13914",VELINGARA YELE,,,,,,,./0.png
-14.4564476574788,13.0353589808772,"13915",VELINGARA YOBA,,,,,,,./0.png
-16.2155078186519,14.0797142613419,"13916",VELOR SERERE,,,,,,,./0.png
-16.2144420961157,14.0865991693051,"13917",VELOR THIOSSE,,,,,,,./0.png
-13.1234033718946,15.4315052610659,"13918",VENDOU ALY,,,,,,,./0.png
-14.1061986205398,15.2679415045125,"13919",VENDOU AMADOU,,,,,,,./0.png
-12.987912132973,15.3130746199496,"13920",VENDOU BOSSEABE,,,,,,,./0.png
-14.1030839007653,15.2514219105299,"13921",VENDOU BOUBOU,,,,,,,./0.png
-15.5948636655725,16.477532211101,"13922",VENDOU FANDOU SAM,,,,,,,./0.png
-13.8778463838978,15.2452105887234,"13923",VENDOU MAKAM,,,,,,,./0.png
-14.0741776364186,15.2903301090262,"13924",VENDOU NGARY,,,,,,,./0.png
-14.4285032201494,15.2537526479303,"13925",VENDOU NGASSA LOMBEL,,,,,,,./0.png
-13.114866432508,15.3273031087156,"13926",VENDOU NODY,,,,,,,./0.png
-15.8361771059803,13.8047394172601,"13927",VENTHIENY,,,,,,,./0.png
-15.3813753978511,13.781000960515,"13928",VENTINKOU,,,,,,,./0.png
-12.7401414937139,15.1186139858881,"13929",VERMA,,,,,,,./0.png
-13.2280143250584,14.1599975228075,"13930",VERODOUBI,,,,,,,./0.png
-14.0143933679945,16.1273046831913,"13931",VEYNDOU THILLE,,,,,,,./0.png
-13.1172055785651,13.9373251277845,"13932",VIGUE,,,,,,,./0.png
-14.1436171417632,14.7515587460765,"13933",VILLANENE DJOLOF,,,,,,,./0.png
-16.6371234081394,15.485765463264,"13934",VINDOU THIONGOLY,,,,,,,./0.png
-14.3858619209866,16.4338515151674,"13935",VODABE PENAKA,,,,,,,./0.png
-14.2190907431928,13.0536679858452,"13936",VOLOTO,,,,,,,./0.png
-14.2727580241013,16.4323600869462,"13937",VORDE,,,,,,,./0.png
-14.8265523324868,13.8482463395121,"13938",VOYE BOURE (SITASSABA),,,,,,,./0.png
-14.8297795283656,13.8388810108559,"13939",VOYE BOURE NDOMENE,,,,,,,./0.png
-12.777748205994,14.2265127205877,"13940",VOYNDOUCOLI,,,,,,,./0.png
-13.4359788674486,14.957943497811,"13941",WABINDOU,,,,,,,./0.png
-16.0708116436704,13.7168204905231,"13942",WACK MBATHIO,,,,,,,./0.png
-16.0652072795409,13.7556297263009,"13943",WACK NGOUNA,,,,,,,./0.png
-14.4718028386244,16.3809588807786,"13944",WADABE,,,,,,,./0.png
-15.0874981317119,16.5193825042452,"13945",WADABE II (KADIONE),,,,,,,./0.png
-14.8749986928415,14.669531904602,"13946",WADANE DJOLOFF,,,,,,,./0.png
-16.1761610761425,15.7665307258709,"13947",WADANE PEULH,,,,,,,./0.png
-16.2467343114031,15.3026838395385,"13948",WADANE SOUGOU,,,,,,,./0.png
-16.171504776491,15.7749078499573,"13949",WADANE WOLOF,,,,,,,./0.png
-15.0231525396662,16.4899653663707,"13950",WADEBE I  (DIAOBE),,,,,,,./0.png
-16.1518157664054,14.9949089960746,"13951",WADENE,,,,,,,./0.png
-16.280428985541,15.0088569206429,"13952",WADIA,,,,,,,./0.png
-13.6051409501518,12.873860218284,"13953",WADIATOULAYE,,,,,,,./0.png
-16.4373893740327,14.7222288777388,"13954",WADJI KANE,,,,,,,./0.png
-13.856543906526,13.5375532567683,"13955",Wakelibougou,,,,,,,./0.png
-17.0914534493313,14.8852455240921,"13956",WAKHAL,,,,,,,./0.png
-16.4670222490455,15.3557042338854,"13957",WAKHAL DIAM,,,,,,,./0.png
-16.1861285699154,15.2569852469144,"13958",WAKHAL DIAM OUOLOF,,,,,,,./0.png
-16.19030299121,15.2542151708387,"13959",WAKHAL DIAM PEULH,,,,,,,./0.png
-16.4819692789999,15.6014001172736,"13960",WAKHAL LEYE,,,,,,,./0.png
-16.7539609268594,15.13688838508,"13961",WAKHALDIAM,,,,,,,./0.png
-16.3930675037537,15.751395164505,"13962",WAKHALDIAM,,,,,,,./0.png
-16.4084722868339,14.5481775931322,"13963",WAKHALDIAM,,,,,,,./0.png
-16.6062122343995,14.6453781180803,"13964",WAKHALDIAM I,,,,,,,./0.png
-16.6065837013198,14.6377471535669,"13965",WAKHALDIAM II,,,,,,,./0.png
-16.3387635205053,14.7476056772813,"13966",WAKHALDIAM III,,,,,,,./0.png
-16.0765227913156,15.5176147416181,"13967",WAKHI (THIEYENE),,,,,,,./0.png
-16.6583541612505,14.8742456889358,"13968",WAKHOU,,,,,,,./0.png
-15.0642220116692,12.7217745073209,"13969",WAKILAERE DEMBA,,,,,,,./0.png
-14.0513736234356,12.8844089439198,"13970",WAKILARA KEITA,,,,,,,./0.png
-14.3181225289242,12.8686468703966,"13971",WAKILARE AMADOU,,,,,,,./0.png
-13.3080287377124,13.3488132913025,"13972",WAKILARE DAMANTAN,,,,,,,./0.png
-14.626111153783,12.6900678920886,"13973",WAKILARE FODE,,,,,,,./0.png
-15.0517028825387,12.808471291206,"13974",WAKILARE HINA,,,,,,,./0.png
-14.630082860683,12.8533123264237,"13975",WAKILARE KAEL,,,,,,,./0.png
-14.8497070052493,13.4073980623162,"13976",Wakilare Samba,,,,,,,./0.png
-14.0271999942634,13.0810462890069,"13977",WAKILARE SAWADI,,,,,,,./0.png
-14.8390192015014,12.6813659385947,"13978",WAKILARE SORY,,,,,,,./0.png
-14.3791797173695,13.0584418983815,"13979",WAKILARE TENING MBALLO,,,,,,,./0.png
